filename,a_u,b_u,c_u,d_u,D_u,F_max,a_v,b_v,c_v,d_v,D_v,G_max,initial_u,initial_v
./turing_dataset/pattern_cc3c0b83-7cc6-4e61-9a3e-89f2ee81580a.png,0.036338598568358300,0.013780880991443400,0.07169013555043840,-0.08394239491884320,0.03612189954296370,0.1873420560356020,0.09540622559909180,0.48848936124074100,0.08915430253217790,0.0052510818567506800,-0.15115135110383000,0.48852225769659600,"['perlin_noise' 'grid' 'circles' 'random_noise' 'ellipses' 'checkerboard'
 'triangles' 'spirals']","['circles' 'spirals' 'ellipses' 'triangles' 'checkerboard' 'random_noise'
 'grid']"
./turing_dataset/pattern_4f6b0c8c-1ed8-4c64-8ed3-e656b0b2c8a9.png,0.024413933439796300,0.00819596858391936,0.07427186599553230,-0.07269978481651340,0.015445833183148800,0.1852532679159640,0.062120258090574800,0.4884179387592010,0.0900380358838489,0.0011192377671448700,-0.1313114958421020,0.4850303696076580,"['spirals' 'ellipses' 'gaussian_spots' 'checkerboard' 'grid' 'circles'
 'stripes' 'sine_wave' 'random_noise' 'perlin_noise' 'triangles']","['circles' 'gaussian_spots' 'spirals' 'triangles' 'random_noise'
 'sine_wave']"
./turing_dataset/pattern_ca3b9e2e-7625-4ae7-ac10-7277621af02a.png,0.025045553019412700,0.007163898146064060,0.06950709021288580,-0.0670132747881681,0.04081350398041160,0.2043276260335720,0.0665323739478867,0.5184944004518750,0.10812568332044700,0.004516650352385460,-0.16093959423539300,0.5077546104307740,"['ellipses' 'grid' 'stripes' 'circles' 'random_noise' 'checkerboard'
 'sine_wave' 'spirals' 'perlin_noise' 'triangles' 'gaussian_spots']",['spirals' 'gaussian_spots' 'perlin_noise']
./turing_dataset/pattern_cf2e13b8-beff-4faa-acd3-73fb4f9a38e3.png,0.03171612365164140,0.01629645258458720,0.06670970841804240,-0.06962573698863560,0.03054492337981450,0.21306386494324200,0.07201461690804330,0.5018382380538300,0.10285465411021500,-0.019310057589152000,-0.13386011793437700,0.5118534332221700,"['random_noise' 'gaussian_spots' 'spirals' 'stripes' 'sine_wave'
 'checkerboard' 'perlin_noise' 'circles' 'triangles' 'ellipses' 'grid']",['checkerboard' 'spirals' 'circles' 'perlin_noise' 'gaussian_spots']
./turing_dataset/pattern_57baee59-30c2-4117-a216-ff40e51b0f66.png,0.04258957647141800,0.03709378932913630,0.09797221543619210,-0.06986402136460460,0.026268019242605300,0.19890410830700000,0.08172687152913450,0.5181420170427660,0.11098423448218800,0.0009398988303745520,-0.1608049249703720,0.48782753952916400,['circles'],['stripes' 'gaussian_spots' 'random_noise' 'ellipses']
./turing_dataset/pattern_9a81d7c6-0efb-47de-9da9-4278ecc92671.png,0.023175658499270000,0.035478342966755500,0.06929715457770890,-0.06922645209097140,0.019486120836957000,0.2054175435775130,0.08923723844620860,0.5121512188370910,0.09363622629734070,-0.006081682251000650,-0.15203234444054600,0.5107375912537950,"['stripes' 'sine_wave' 'grid' 'circles' 'spirals' 'gaussian_spots'
 'perlin_noise']","['grid' 'checkerboard' 'circles' 'gaussian_spots' 'random_noise' 'stripes'
 'perlin_noise']"
./turing_dataset/pattern_45a3658b-7668-48ab-8709-9113cd457cbf.png,0.02066492922135250,0.02554242733005760,0.06432511522378990,-0.07226586581180640,0.020029003231643000,0.20511154358691200,0.0835293106712088,0.5077038347360360,0.10796265823822800,-0.01972318828767200,-0.1466617308064050,0.5128085141772230,['checkerboard' 'ellipses' 'sine_wave' 'perlin_noise'],['stripes' 'gaussian_spots' 'random_noise']
./turing_dataset/pattern_c850055a-3b56-4a02-8767-193174c03ac3.png,0.02672490058992770,0.035855288917163900,0.06037156975588890,-0.08234647104624700,0.04552989539305590,0.21183899882059900,0.09649495375649480,0.5142872616394290,0.1190943305338770,-0.017973614949998700,-0.15013736143303700,0.4851005035537410,"['sine_wave' 'triangles' 'stripes' 'spirals' 'gaussian_spots' 'ellipses'
 'random_noise']",['grid']
./turing_dataset/pattern_36234359-89d8-4492-af12-e91d68b949fd.png,0.019124309263723400,0.0004586852269939580,0.08607861603837200,-0.06291479794751640,0.04230480238273510,0.21274506451544700,0.0918816072376559,0.5190557602439640,0.0987213601873718,-0.00116416874304218,-0.1476458938396850,0.4847864999064670,['sine_wave' 'triangles' 'gaussian_spots' 'circles'],"['checkerboard' 'triangles' 'ellipses' 'circles' 'perlin_noise'
 'gaussian_spots' 'grid']"
./turing_dataset/pattern_61b32af5-1f2a-4f5a-80b3-57d5396436aa.png,0.03036896475558890,0.02455623979185400,0.06398651584257960,-0.08061305791557490,0.020521223538617100,0.21489629644922600,0.07496942632104350,0.4907554040488970,0.08295600014537350,-0.01858342787102540,-0.13853848663085400,0.4858747842845460,"['spirals' 'ellipses' 'gaussian_spots' 'checkerboard' 'random_noise'
 'sine_wave' 'grid' 'stripes' 'circles']","['triangles' 'sine_wave' 'random_noise' 'gaussian_spots' 'checkerboard'
 'spirals']"
./turing_dataset/pattern_4d02d267-5347-4cf2-90cc-67aa3ea6a2f4.png,0.03845120190216810,0.010528757820407400,0.09586575170007550,-0.07805547076173920,0.04607822942861750,0.2139353858672070,0.0953024904877194,0.4995384113181870,0.08186993238235620,0.004666995140989000,-0.15860620514755300,0.49413843440731400,"['perlin_noise' 'random_noise' 'gaussian_spots' 'sine_wave' 'spirals'
 'stripes']","['triangles' 'stripes' 'random_noise' 'circles' 'gaussian_spots'
 'checkerboard']"
./turing_dataset/pattern_18888df0-36f4-4f24-b066-fcaa22610654.png,0.019674698342457100,0.015926860728377300,0.09232700813250950,-0.0968825441322241,0.042793479975912600,0.20190821684141200,0.08769046387493290,0.5197445455495640,0.08240334204550830,0.0052616305663763900,-0.16075781119001000,0.5053974516662580,['stripes' 'triangles' 'checkerboard'],"['sine_wave' 'spirals' 'ellipses' 'circles' 'grid' 'stripes'
 'perlin_noise' 'checkerboard' 'random_noise' 'gaussian_spots']"
./turing_dataset/pattern_22b0c4fe-9216-4d00-937c-db1ebd2471cb.png,0.03425476462172940,7.19511560977981E-05,0.07134993550720960,-0.09175523614577240,0.0334629419575099,0.18932402179223800,0.09395314228276490,0.4859085458661060,0.10212565235316800,-0.0024093479409514100,-0.134748591728742,0.5050347417040120,['triangles' 'gaussian_spots'],['stripes' 'circles' 'spirals' 'random_noise' 'ellipses']
./turing_dataset/pattern_fcd4f13d-5e55-4789-8ef8-13e049af3463.png,0.02410914842105430,0.002702771305272490,0.07287344159520900,-0.08184530053115270,0.016440700862531900,0.1952319456027640,0.06252466504052820,0.5166581021040050,0.08790874018815200,-0.011267699093066100,-0.16364236689923600,0.5067576746139220,['checkerboard' 'perlin_noise' 'ellipses' 'gaussian_spots' 'grid'],['triangles' 'grid' 'gaussian_spots' 'sine_wave']
./turing_dataset/pattern_d6bf44ac-56a2-45d9-aa55-8eb80553d50b.png,0.04270327665426200,0.0014278717742131700,0.06026622797739110,-0.09707310381320550,0.02683843914543740,0.20823263490411900,0.08324830439336820,0.5035385932916970,0.09942708628893170,0.00040616958103108200,-0.1532570079377250,0.48633568222439700,"['perlin_noise' 'gaussian_spots' 'stripes' 'triangles' 'ellipses'
 'spirals' 'sine_wave' 'checkerboard' 'circles' 'grid' 'random_noise']",['gaussian_spots' 'grid' 'ellipses']
./turing_dataset/pattern_d8b94316-60af-4deb-b80e-3e6a67119f94.png,0.03615530297747750,0.002232171918138530,0.09353496547052630,-0.06825028420285060,0.031214227893784400,0.2076697412710590,0.08086144093880200,0.5043030849317540,0.08486321560674800,-0.005075088830026630,-0.13425565466980200,0.4888618377678150,"['checkerboard' 'ellipses' 'circles' 'gaussian_spots' 'triangles'
 'perlin_noise']","['stripes' 'circles' 'checkerboard' 'perlin_noise' 'ellipses' 'grid'
 'gaussian_spots']"
./turing_dataset/pattern_a95006cb-de63-4830-835c-ddca79e7957f.png,0.04035130917332240,0.008612865022420920,0.08183791895151500,-0.09030369347040820,0.03716963919483000,0.1807189423960810,0.08745179546453240,0.4825322412494610,0.10180052839076100,-0.007345513940328370,-0.16364211723068500,0.49536006843143600,['spirals' 'grid' 'perlin_noise' 'sine_wave'],['spirals' 'ellipses' 'gaussian_spots' 'perlin_noise']
./turing_dataset/pattern_1a39c6f5-ac35-4b58-97f2-0e2143221c97.png,0.04493165759565280,0.024281514383390200,0.09181982055061300,-0.09985619584108440,0.04577821588868320,0.1909531584289360,0.06061256996231900,0.4909243328629430,0.11734599033794700,-0.012658055410660100,-0.16394092372011100,0.49520544129998,['random_noise' 'checkerboard' 'circles' 'gaussian_spots' 'grid'],"['perlin_noise' 'triangles' 'checkerboard' 'ellipses' 'stripes'
 'sine_wave']"
./turing_dataset/pattern_f59e4ec3-6000-4364-86b2-fb6c2516e861.png,0.04895171860347040,0.014661845975667500,0.08358406437681060,-0.08354574612887350,0.041840498483902000,0.20655204533468900,0.06211793964252390,0.5081165235624580,0.11039071888158500,-0.012684351006215200,-0.15443083037863500,0.48770170840444700,['circles' 'stripes' 'gaussian_spots'],['triangles']
./turing_dataset/pattern_8809bcea-ed85-4d87-ba50-9e618bbad357.png,0.01620352223161270,0.01336883933394000,0.08522069080187300,-0.08467776710706560,0.011202738688310700,0.19152906902531100,0.06561680729264300,0.4809502679186000,0.09407746825141690,0.0007882051385168860,-0.1367208140380530,0.508002182663077,['triangles' 'spirals' 'sine_wave' 'stripes' 'grid'],['ellipses' 'spirals' 'perlin_noise' 'triangles']
./turing_dataset/pattern_df62a06d-547e-46f9-84f8-a08c8e83a048.png,0.033162954311239400,0.016438814722228700,0.07542361109067990,-0.07473938619744520,0.023575626996736500,0.18437005705120800,0.06950220212931400,0.5190007032738710,0.11350728759020900,-0.019120271072621100,-0.1375754906812820,0.5142811126977640,"['triangles' 'gaussian_spots' 'sine_wave' 'random_noise' 'spirals'
 'checkerboard' 'perlin_noise' 'ellipses' 'stripes' 'grid']","['ellipses' 'stripes' 'random_noise' 'gaussian_spots' 'grid'
 'perlin_noise' 'checkerboard' 'circles' 'spirals']"
./turing_dataset/pattern_8b43f45b-1d91-4c13-be74-548e634dd5fb.png,0.038202825846209400,0.029762915079226000,0.06587318230372290,-0.09740688870901310,0.021991671573012000,0.21875824528838100,0.06934122240327410,0.5009857684078230,0.10945246274938500,0.008358727692180280,-0.14773849962459600,0.503323674146208,"['random_noise' 'perlin_noise' 'sine_wave' 'spirals' 'circles' 'grid'
 'checkerboard']",['spirals' 'stripes']
./turing_dataset/pattern_a373163c-8874-45bd-9f48-be041c076ed7.png,0.04385252567233760,0.009769430695109850,0.08662561228360250,-0.07770048206889450,0.020866327822036100,0.2024605400635730,0.08558175714872060,0.5015658603450560,0.09637718923377530,0.011607509018477400,-0.15192456192615100,0.4871620367319540,"['ellipses' 'random_noise' 'triangles' 'gaussian_spots' 'stripes'
 'checkerboard' 'spirals' 'sine_wave' 'perlin_noise' 'grid']","['spirals' 'checkerboard' 'gaussian_spots' 'stripes' 'circles' 'grid'
 'triangles' 'perlin_noise' 'ellipses' 'sine_wave' 'random_noise']"
./turing_dataset/pattern_9ca2b384-a5a7-4115-b0ef-f5238473dc91.png,0.026892304195878300,0.009045845456722160,0.07929470551430470,-0.07885772757070780,0.01873070395983150,0.2128135223141260,0.0979528506387945,0.48209769254152000,0.09719857242982050,-0.00047354058668015400,-0.16549749722544700,0.5021502213669030,"['gaussian_spots' 'spirals' 'stripes' 'checkerboard' 'perlin_noise'
 'sine_wave' 'random_noise']","['stripes' 'checkerboard' 'grid' 'perlin_noise' 'triangles' 'spirals'
 'ellipses']"
./turing_dataset/pattern_c8f5002b-4925-4e34-bd05-dc8a2b9169b3.png,0.023932900927347300,0.03576662021701110,0.06318041444440510,-0.06540983922922590,0.028073421792538000,0.18382223384509700,0.07510993919137620,0.505012280584802,0.08705542706919560,-0.01631687828965310,-0.14512992240524400,0.5035962486725130,"['gaussian_spots' 'random_noise' 'sine_wave' 'spirals' 'stripes'
 'triangles' 'checkerboard']",['perlin_noise' 'sine_wave' 'stripes']
./turing_dataset/pattern_56b82416-10d3-46d5-806c-a4176c9d2892.png,0.014826881745737700,0.033673569851269700,0.08840298213034080,-0.07969457486577810,0.04429444060214610,0.18808284158293500,0.06960753051650910,0.4881445190749910,0.09945198619896090,0.010529932359007000,-0.13889970620910700,0.4963574044768550,['gaussian_spots'],"['perlin_noise' 'circles' 'sine_wave' 'ellipses' 'triangles' 'stripes'
 'spirals' 'checkerboard' 'gaussian_spots']"
./turing_dataset/pattern_9fc30492-c083-45c3-a772-81eee00ffd37.png,0.02124158440462720,0.027802444568431200,0.09752321700843610,-0.06090314214479970,0.025282880649062500,0.18753719535229900,0.09402112461048960,0.48344354555383500,0.09919448303781670,0.019671931005822700,-0.1431414660024130,0.5194141483763200,"['ellipses' 'checkerboard' 'grid' 'gaussian_spots' 'circles' 'stripes'
 'random_noise']",['gaussian_spots']
./turing_dataset/pattern_b5ec3582-79e9-4945-8118-54640bcf2f62.png,0.01135298101320240,0.015362582138459500,0.08194629775118360,-0.09579612548119860,0.04949239382747330,0.20940700610556200,0.087337533322607,0.5106489425332540,0.09452221459948290,-0.014326308793940200,-0.1431602391059300,0.4813251647112220,['ellipses' 'gaussian_spots' 'random_noise'],['sine_wave' 'stripes' 'gaussian_spots']
./turing_dataset/pattern_08cc1f1a-7304-44c4-bb52-a788d41e8781.png,0.047431826333823700,0.024963330506887300,0.09349980506684880,-0.061128220188709200,0.04429906597536400,0.21829930309900500,0.07222594118437500,0.5190597989372500,0.10413648408214400,0.018361037756319100,-0.13151014274477300,0.4995052312807380,['sine_wave' 'random_noise' 'grid' 'stripes'],['ellipses' 'random_noise' 'spirals' 'perlin_noise' 'circles' 'sine_wave']
./turing_dataset/pattern_a2c4d32b-c11b-4b7a-92d5-d6cb029bd27d.png,0.016382593263135700,0.016301652133368600,0.06777525463640660,-0.07732473356231700,0.029039949585449300,0.18900449500017900,0.07065586413372480,0.5099391076100360,0.08537444492535230,-0.002794765722872170,-0.13591595498895800,0.5166970578388160,"['gaussian_spots' 'sine_wave' 'perlin_noise' 'spirals' 'triangles'
 'checkerboard']",['triangles' 'stripes']
./turing_dataset/pattern_30dbd840-2ed4-4f75-8b58-84cb4a15d38b.png,0.047457795367014600,0.023793403724371900,0.09115367147881180,-0.06136324175477500,0.048383369627628900,0.18918729358249900,0.07803300481909720,0.5093160744561740,0.09585302391621050,0.017538165196988100,-0.16915487312118900,0.5031169397266970,"['random_noise' 'sine_wave' 'ellipses' 'perlin_noise' 'spirals' 'grid'
 'checkerboard' 'triangles']","['random_noise' 'sine_wave' 'circles' 'spirals' 'perlin_noise' 'stripes'
 'checkerboard' 'gaussian_spots' 'triangles' 'grid']"
./turing_dataset/pattern_e474519f-5a95-4833-a3e7-6d929b580edb.png,0.045596027631817000,0.023802466971498500,0.06472851634363620,-0.09082370560018790,0.030752533281868000,0.20775400606240100,0.0669772904344887,0.5178047347263310,0.11196125978359800,-0.0019267744361710000,-0.1364159439202330,0.487998771324817,['checkerboard' 'spirals' 'triangles' 'grid' 'ellipses' 'sine_wave'],['triangles']
./turing_dataset/pattern_fbba45bb-c7ca-42b1-8efd-7a94ebb4556c.png,0.011975816192420900,0.014068104267737800,0.085475704254797,-0.07675241360212190,0.014795863327213900,0.21538986780324700,0.06999710526198950,0.49175393035726400,0.11175266244342800,-0.0028566317630531000,-0.15316371819449200,0.5117156911407970,"['gaussian_spots' 'random_noise' 'checkerboard' 'ellipses' 'perlin_noise'
 'triangles' 'grid' 'circles' 'spirals']","['spirals' 'circles' 'stripes' 'checkerboard' 'sine_wave' 'gaussian_spots'
 'perlin_noise' 'triangles' 'ellipses' 'random_noise' 'grid']"
./turing_dataset/pattern_0fc8e3d5-af62-4758-b29e-f8f882044c5b.png,0.02806720341859630,0.013946549953838200,0.06706724957454280,-0.06842278193731090,0.04645702828924300,0.19861054431141600,0.06969872371128840,0.5085542918993100,0.08489760383708210,-0.017025419280806400,-0.1525817120834300,0.4937694704507550,"['sine_wave' 'random_noise' 'grid' 'ellipses' 'checkerboard'
 'perlin_noise' 'spirals']",['stripes']
./turing_dataset/pattern_446383df-4776-4770-a24c-0e15a5d81f66.png,0.033032353009403900,0.01836775335248260,0.09434229163356760,-0.09662981475733610,0.033414214762467000,0.2171501122689910,0.07122958317636810,0.48895605477286500,0.09303164026413060,0.007552579269415500,-0.16921829237409300,0.5098676190796500,"['checkerboard' 'stripes' 'spirals' 'gaussian_spots' 'circles'
 'random_noise' 'sine_wave' 'ellipses']","['sine_wave' 'checkerboard' 'triangles' 'circles' 'gaussian_spots'
 'spirals']"
./turing_dataset/pattern_e3be6a2f-45e8-4db8-b5db-2de489bcb763.png,0.019659293096576500,0.0017094965331062600,0.08985738002664020,-0.06373756269127920,0.04313264047158650,0.18958871016314600,0.09290983691605860,0.48968519987217600,0.08501006075162650,-0.008406188180344660,-0.14523178513896000,0.5132422965028060,"['gaussian_spots' 'circles' 'perlin_noise' 'triangles' 'grid'
 'checkerboard' 'spirals' 'sine_wave' 'stripes' 'ellipses' 'random_noise']",['checkerboard']
./turing_dataset/pattern_81c0c703-4671-4670-aed3-0f9a2c1cb6a8.png,0.04219355738238990,0.025374906769068800,0.08276424466169440,-0.06945261859876520,0.04086053294465770,0.18635449152182500,0.07459816762406170,0.49641158134368200,0.11086662425588400,-0.012069091734698200,-0.15100229131815800,0.5010052524963160,"['sine_wave' 'ellipses' 'triangles' 'gaussian_spots' 'checkerboard'
 'stripes' 'random_noise' 'circles' 'perlin_noise' 'grid']",['grid']
./turing_dataset/pattern_441464d8-ba7b-49cf-9926-4cdf0baf9c58.png,0.044180175282906300,0.027964717023067200,0.06458519125713000,-0.07682556965990040,0.0339908426975823,0.21179627664448900,0.08801005512034380,0.4873178395924720,0.09862174200859360,-0.013397506517510200,-0.1582370016266950,0.48717694695446800,"['gaussian_spots' 'triangles' 'perlin_noise' 'circles' 'spirals'
 'random_noise' 'checkerboard' 'sine_wave']",['gaussian_spots' 'checkerboard' 'stripes' 'perlin_noise' 'sine_wave']
./turing_dataset/pattern_a6b8e5ed-860f-4b96-a566-83377c3b0e57.png,0.02440539453731820,0.007857689096637610,0.06913348212386210,-0.06030035746567230,0.041067957683633500,0.21998701162240400,0.09372664191543300,0.5080495645046930,0.103302882063883,0.016466642588403500,-0.15499708509313700,0.5058700191372500,"['random_noise' 'checkerboard' 'ellipses' 'spirals' 'grid' 'circles'
 'perlin_noise' 'sine_wave' 'triangles' 'gaussian_spots']","['circles' 'checkerboard' 'spirals' 'ellipses' 'grid' 'perlin_noise'
 'random_noise' 'stripes']"
./turing_dataset/pattern_4c9153af-a85e-48ac-aa92-ada77d00ac3c.png,0.03798718268488190,0.037269434116222300,0.09701915827352950,-0.08456822822004570,0.04559016998698940,0.21693725829499400,0.07478684982997230,0.48136306925783300,0.08220685662160370,-0.009229673777283820,-0.15095757094432800,0.5006770716686190,"['grid' 'gaussian_spots' 'triangles' 'stripes' 'spirals' 'random_noise'
 'checkerboard' 'ellipses' 'sine_wave']","['grid' 'spirals' 'sine_wave' 'triangles' 'stripes' 'gaussian_spots'
 'perlin_noise' 'checkerboard' 'circles']"
